id,categoria,precio,precio_mxn,precio_usd,fecha_conversion,propiedad,metros_total,metros_construido,precio_m2_terreno,precio_m2_construido,tiempo_de_publicacion,meses_transcurridos,meses_transcurridos_fecha,tipo,Status,estacionamientos,recamaras,banos,medio_banos,bano_total,seguridad_privada,tipo_lugar,Colonia,Municipio,Estado,Colonia_Estandarizada,codigo_postal,ubicacion,url,descripcion
1241,S3,8500000.0,8500000.0,426023,2024-11-05,"Casa en Venta en Col. Periodistas, Pachuca de Soto, Hidalgo.",480,416.0,17708.333333333332,20432.69230769231,2024-07-09,0,2024-07-30,Casa,Venta,5,4,5,1,5.5,No,,periodista,pachuca de soto,hidalgo,periodistas,42060.0,"Periodista, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-d0321f0bd422-f21c-19097c3-9281-7712,"La colonia Periodistas en Pachuca es una de las áreas residenciales más reconocidas de la ciudad. Se encuentra ubicada en una zona céntrica, lo que la convierte en una opción popular tanto para vivir como para establecer negocios.Esta colonia lleva el nombre en honor a los profesionales de la comunicación y la prensa, y es conocida por su ambiente tranquilo y familiar. Está compuesta principalmente por casas residenciales de diferentes estilos arquitectónicos, así como algunos edificios de departamentos.La colonia Periodistas cuenta con una variedad de servicios cercanos, como escuelas, centros comerciales, restaurantes, parques y áreas recreativas. Además, su ubicación estratégica facilita el acceso a otras partes de la ciudad y a importantes vías de comunicación.En resumen, la colonia Periodistas en Pachuca ofrece una excelente opción para quienes buscan un lugar seguro, cómodo y bien ubicado para vivir en la ciudad.Te presentamos esta propiedad ubicada en la zona del centro ampliado, en la col. Periodistas, Pachuca de Soto, Hidalgo. Se trata de una espaciosa casa en venta con todas las comodidades que necesitas para vivir con confort. Con un total de 416 m2 de construcción, esta propiedad cuenta con 4 amplias recámaras y 5 baños completos, además de un medio baño adicional.La casa está diseñada pensando en la comodidad y el disfrute de sus habitantes. Cuenta con una cocina equipada con todos los espacios de guarda y electrodomésticos necesarios, así como un área de lavandería para mayor conveniencia comunicada con la cocina y el estacionamiento techado. También encontrarás un estudio ideal para trabajar desde casa, o la puedes convertir en una recamara en PB, una sala de estar perfecta para recibir visitas y una sala de TV para disfrutar de tus películas y series favoritas.El exterior de la propiedad también es muy amplio. Podrás relajarte y disfrutar de tu tiempo libre en el bonito jardín o en la terraza, donde podrás organizar parrilladas y reuniones al aire libre gracias al asador en el área de jardín. Además, contarás con estacionamiento para visitas, sistema de alarma de seguridad y cerca eléctrica para garantizar la tranquilidad de tu hogar.En cuanto a las zonas de interés cercanas, esta propiedad se encuentra ubicada a poca distancia de varios centros comerciales, restaurantes y parques. Algunas opciones populares incluyen el Centro Comercial Galerías Pachuca, el Parque David Ben Gurión y el Restaurante Coffe Park y Cake Park. A 30 mts de la VÍA Rio de las avenidas con 4 buenos hoteles y el paseo con circuito para correr y caminar, a unas cuadras del estadio de football y unidad deportiva.  Estas opciones ofrecen diversas actividades de entretenimiento y gastronomía de barrio para toda la familia.En cuanto a las vías de acceso, podrás llegar fácilmente a la propiedad a través de avenidas principales como la Avenida Revolución o la Avenida México-Pachuca. Además, contarás con transporte público, ciclovías y amplias aceras que facilitarán tu movilidad en la zona.No pierdas la oportunidad de adquirir esta increíble casa en la col. Periodistas, Pachuca de Soto, Hidalgo. ¡Contáctanos ahora mismo para coordinar una visita y enamorarte de esta maravillosa propiedad clásica para familias grandes, para notarias, buffet de abogados o Restaurante!Precio Publicado no incluye gastos notariales, ni impuestos por adquisición de Inmuebles.*No incluye mobiliario mostrado en fotografías y Renders. EasyBroker ID: EB-PL8318"
1242,S3,8600000.0,8600000.0,431035,2024-11-05,"Casa en venta en Zona Plateada, Real del Monte, una oportunidad imperdible",256,410.0,33593.75,20975.60975609756,2024-03-01,4,2024-07-30,Casa,Venta,5,4,4,1,4.5,No,,el tezontle,pachuca de soto,hidalgo,el tezontle,42084.0,"El Tezontle, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-868ffed82395-df2e-709f936f-80b4-4cf7,"Zona exclusiva de Pachuca, Lote 30 B Mina vizcaína, fraccionamiento Real del MonteA tan solo dos minutos de Plaza Galerías, escuelas, zona comercial, restaurantes y club deportivo.Hermosa casa en Zona Plateada:Primer nivel:•	½ baño•	Sala con falso plafón e iluminación led•	Comedor•	Estudio•	Área de bar con barra•	Cava para vinos•	Cocina con barra de cuarzo•	Alacena•	Sala de juegos o reuniones•	Área de lavado•	Terraza•	Jardín Segundo nivel:•	Recamara principal con baño completo y vestidor•	3 recamas jr con closet y baño completo •	Sala de tv•	Baños equipados con cristal templadoTercer nivel: •	Cuarto de Servicio con baño completo •	Roof gardenAMENIDADES:•	Totalmente cercado•	Vigilancia 24/7•	Servicios ocultos•	Áreas verdes con andadores"
1243,S3,8800000.0,8800000.0,441059,2024-11-05,VENTA DE HERMOSA CASA MINIMALISTA EN PRIVADA LOS ANGELES,314,450.0,28025.47770700637,19555.555555555555,2023-05-29,14,2024-07-30,Casa ,Venta,5,2,5,1,5.5,No,,punta azul,pachuca de soto,hidalgo,punta azul,42039.0,"Punta Azul, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-4e64ecd70a27-5151-dd933b32-9359-44c3,"VENTA DE HERMOSA CASA MINIMALISTA314 M2 DE TERRENO Y 450 M2 DE CONSTRUCCIÓNUBICADA EN ESQUINA CON ÁREA VERDE COMÚN, EN PRIVADA EXCLUSIVA EN DONDE SOLO HAY 22 LOTES (11 DE CADA LADO), CON FUENTE Y VIGILANCIA LAS 24 HORAS, PRIVADAS ""LOS ÁNGELES"", COL. PUNTA AZUL, A UNA CUADRA DEL BOULEVARD COLOSIO. PLANTA BAJA: •	SALA A DESNIVEL TIPO CENICERO•	ESTUDIO CON ACCESO AL GARAJE•	BAÑO COMPLETO•	COCINA INTEGRAL CON ACCESO AL GARAJE•	COMEDOR•	ESPACIO PARA BARPRIMER PLANTA: •	RECAMARA PRINCIPAL CON CLOSET, VESTIDOR, BAÑO COMPLETO Y  TINA DE HIDROMASAJE•      1 RECÁMARA CON BAÑO COMPLETO, VESTIDOR Y CLOSET•	2 RECÁMARAS CON CLOSET Y BAÑO COMPARTIDO•	SALA Y BALCÓNSEGUNDA PLANTA: •	ÁREA DE PLANCHADO CON MUEBLES DE MADERA PARA BLANCOS•	ÁREA DE LAVADORA Y SECADORA•	CUARTO DE SERVICIO CON BAÑO COMPLETO•	UN ARMARIO GRANDE•	ÁREA TECHADA PARA SECADO DE ROPA (QUE SE PUEDE UTILIZAR COMO GIMNASIO) CERRADA CON CANCEL QUE DA AL PATIO, EN ESTE PATIO SE PUEDE HACER UN ROOF GARDEN•	CUENTA CON TRAGALUZ•	ESCALERAS AMPLIAS CON BARANDAL DE ACERO INOXIDABLE•	ZOCLOS DE MADERA•	MUCHA LUZ NATURALAFUERA: •	MEDIO BAÑO•	ÁREA DE LAVADERO•	PATIO-JARDÍN CON ASADOR TECHADO•	 GARAJE ELÉCTRICO PARA 2 AUTOS QUE DA AL PATIO TRASERO•	CISTERNA DE10 MIL LITROS CON BOMBA AUTOMÁTICA•	GAS ESTACIONARIO•	BOILER AUTOMÁTICO Y ÁREA VERDE EN LA PARTE DE ENFRENTE.CONTACTA PARA AGENDAR CITA"
1244,S3,8900000.0,8900000.0,446071,2024-11-05,VENYA DE CASA EN ZONA PLATEADA PACHUCA HIDALGO,283,400.0,31448.763250883392,22250.0,2024-02-01,5,2024-07-30,Casa,Venta,5,3,3,1,3.5,No,,el tezontle,pachuca de soto,hidalgo,el tezontle,42084.0,"El Tezontle, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-46ac76e40b71-c227-ae0be289-beb6-4fbe,"TERRENO EN ESQUINA 1NIVEL:2AUTOS/COCINA IN./DESPACHO/JARDIN/BAÑO VISITAS, SALA ESTANCIA 2NIVEL:3 REC. C/U CON BAÑO Y CLOSET ROOF GARDEN:CUARTO SERVICIO/ AREA DE LAVADO/ROOF GARDEN ACABADOS DE LUJO"
1245,S3,8900000.0,8900000.0,446071,2024-11-05,En Venta Casa Zona Plateada Pachuca Hidalgo,324,600.0,27469.135802469136,14833.333333333334,2024-06-11,1,2024-07-30,Casa,Venta,5,4,2,0,2.0,No,,el tezontle,pachuca de soto,hidalgo,el tezontle,42084.0,"El Tezontle, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-72363ff77707-8db6-1900511-b7c5-7ce3,"Moderna residencia ubicada en el fraccionamiento Zona Plateada, una de las zonas de más alta plusvalía de la ciudad de Pachuca, cercano a Plazas Comerciales, Bancos, Escuelas, Hospitales, universidades.La casa cuenta con estacionamiento subterráneo, sala de cine y oficina en el mismo nivel.En su planta baja, cuenta con amplios espacios, en sala, comedor, cocina, área de lavado, cava subterránea, en planta alta cuenta con 4 recamaras con baño y vestidor cada una, la casa está construida a doble altura, dando sentido de amplitud, en la parte posterior cuenta con jardín que se observa a través de un ventanal de piso a techo.Póngase en contacto para agendar una visita a esta excelente propiedad. EasyBroker ID: EB-IE0880"
1246,S3,8900000.0,8900000.0,446071,2024-11-05,"vendo amplia casa fraccionamiento residencial, con jardín, árboles frutales y mas",546,543.0,16300.3663003663,16390.423572744014,2024-05-30,2,2024-07-30,Casa,Venta,5,4,3,1,3.5,No,,arboledas san javier 1 seccion,pachuca de soto,hidalgo,arboledas de san javier,42084.0,"Arboledas San Javier 1 Sección, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-cd49f5fad70d-cbdf-ad006b19-acae-2044,"BONITA CASA EN VENTA! TOTAL COMODIDAD, TRANQUILIDAD Y SEGURIDAD, UBICADA EN FRACC ARBOLEDAS DE SAN JAVIER$8,900,000SUPERFICIES: terreno 546// 279 construcciónCasa con su respectivo mantenimiento, en excelentes condiciones estructuralesDistribución:¹~Garage con portón automático, espacio para 2 vehículos y pequeña área verde~recibidor~espacio sala de muy buen tamaño~Area cantina - bar con los espacios adecuados para cava y almacén de vinos~area comedor con espacio suficiente para vitrina comedor y bufetera~area de lavado~cuarto de servicio con baño completo~jardin con asador, pequeña bodega, tiene área verde ideal para momentos de convivencia y relajación, árboles frutales de mandarina, ciruela, higo, limón, pera etc²~Habitación principal con vestidor, baño completo con jacuzzi~Sala de TV~Habitacion Secundaria con closet baño completo y jacuzzi~espacio para Gym o cualquier otro uso ~ Habitación Jr con baño completo y closetLA CASA CUENTA CON ILUMINACIÓN INTELIGENTE EN JARDIN, AGRADABLES ESPACIOS, TANQUE DE GAS ESTACIONARIO, DOBLE CASETA DE SEGURIDAD, ENFRENTE DE AREA VERDE! AGENDA TU VISITA AL Ver teléfono Whatsapp"
1247,S3,8950000.0,8950000.0,448577,2024-11-05,"Residencia de 500m² de terreno, gran jardín!!",500,400.0,17900.0,22375.0,2024-05-11,2,2024-07-30,Casa,Venta,5,5,5,0,5.0,No,,valle de san javier,pachuca de soto,hidalgo,valle de san javier,42086.0,"Valle de San Javier, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-87262a6ca90d-98d0-19b3bd79-9cea-200a,"VENTA, MAGNIFICA RESIDENCIA CON JARDIN EXCEDENTE, SAN JAVIER!!Terreno 500m²Construcción 400m²Desarrollada básicamente en un solo nivel!!PBSala con Chimenea Comedor½ bañoCocina remodelada con amplio cuarto de alacenaAntecomedor Sala de tvRecámara principal con clóset y baño completo 2 amplias recámaras secundarias con clósets Baño completoTerraza con pérgola Área de asador Amplio jardín CocheraPA INTERIOR Oficina o sala de estar Dormitorio con baño completoPA EXTERIOR Cuarto de servicio con acceso independiente a la casa TerrazaVentaneria doble en sala y habitaciones para control de temperatura y ruido. Sistema fotovoltaico para muy bajo pago de energía.MONTO DE INVERSIÓN $8,950,000 NEGOCIABLES Video de recorrido y mayores informes vía whatsapp al Ver teléfono Whatsapp"
1248,S3,8970000.0,8970000.0,449579,2024-11-05,"CASA NUEVA EN VENTA, MINA REAL, ZONA PLATEADA, PACHUCA, HGO.",208,0.0,43125.0,inf,2024-05-03,2,2024-07-30,Casa,Venta,5,4,0,0,0.0,No,,el tezontle,pachuca de soto,hidalgo,el tezontle,42084.0,"El Tezontle, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-137fe8a301b-e703-18f3f7d-9cee-7de6,"CASA NUEVA. CUENTA CON  TRES RECAMARAS CADA UNA CON BAÑO, LA RECAMARA PRINCIPAL CON VESTIDOR, LAS OTRAS DOS CON CLOSET AMPLIO DE PISO A TECHO. COCINA INTEGRAL CUBIERTA DE GRANITO, SALA, COMEDOR, ESTUDIO, MEDIO BAÑO. ROOF GARDEN CON DOMO DE VIDRIO Y TERRAZA. CALENTADOR SOLAR Y DE  GAS.  PATIO DE SERVICIO.EL PRECIO ES MAS GASTOS DE ESCRITURACIÓN. HORARIO DE ATENCIÓN DE LUNES A VIERNES DE 9:00 AM A 5:30 PM.   SABADO DE 9.:00AM  A 4:00PM.  DOMINGO DE 10.00 A 2.00PM.EL HORARIO DE ATENCIÓN ES CONSIDERANDO PREVIA CITA.NUM DE CONTACTO PARA AGENDAR.  Ver teléfono Whatsapp NUM DE CONTACTO Y CORREO ELECTRONICO PARA ACLARACIONES Y DUDAS: WhatsApp,  ContactarAVISO DE PRIVASIDADEL PRECIO DE VENTA ES COMO SE MUESTRAN LAS FOTOS."
1249,S3,8970000.0,8970000.0,449579,2024-11-05,Casa en Zona Plateada Pachuca Mina Real,208,380.0,43125.0,23605.263157894737,2024-05-14,2,2024-07-30,Casa,Venta,5,3,4,0,4.0,No,,el tezontle,pachuca de soto,hidalgo,el tezontle,42084.0,"El Tezontle, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-f9dc4ae1e87c-17fd-18f7655-8e46-748b,"Casa en venta en Fraccionamiento Zona Plateada en Pachuca, Hgo. Privada Mina Real La casa consta de :3 recamaras con baño completo cada unaLa principal con vestidor amplio, las otras con closet de piso a techoCuarto de servicio con baño completoRoof Garden con domo de vidrio, terrazaCocina integral a medida con cubiertas de granito, sala comedor, estudio y medio bañoCisternaCasi frente a área verdeCalentador solar y de gasPatio de servicio208 m² de terreno380 m² de construccionAgenda tu cita, sera un placer atenderte."
1250,S3,9000000.0,9000000.0,451083,2024-11-05,Casa residencial en Avenida Revolución Pachuca,180,340.0,50000.0,26470.58823529412,2023-04-24,15,2024-07-30,Casa,Venta,5,3,2,0,2.0,No,,centro historico,pachuca de soto,hidalgo,centro,42000.0,"Centro Histórico, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-7c846be945db-2173-3e4ab9ee-bc1a-327b,2 plantas  Ubicada frente a casa de gobierno A 550 mts. Escuela preparatoria 1 A 250 mts. De plaza bella A 1 km. De plaza juarez  A 2 km. Del reloj monumental de pachuca de soto Su tipo de construcíon es moderna  Cuenta con comodidades y equipamiento
1251,S3,9000000.0,9000000.0,451083,2024-11-05,"#casa de 3 Pisos, 4 Recamaras, Residencial Valle de San Javier, Pachuca Hidalgo",500,650.0,18000.0,13846.153846153846,2023-12-10,7,2024-07-30,Casa,Venta,5,0,0,0,0.0,No,,valle de san javier,pachuca de soto,hidalgo,valle de san javier,42086.0,"Valle de San Javier, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-43897b08e00b-d9fe-e468893a-c01a-4eb3,"""#VENDO CASA en Fraccionamiento Residencial Valle de San Javier, Pachuca, Hidalgo.Precio de venta: $9'000,000.00 MXN.??Compra de contado, crédito bancario.Superficie de terreno:500 M2Superficie de construcción: 650 m2DISTRIBUCIÓN:*3 pisos*Sala.*Comedor.*Cocina equipada*Patio trasero.*4 recámaras*3 baños completos.*Medio baño*Cochera para 4 vehículos.*Terraza*Jardin*Sala de juegos*Área para Gimnasio*Salón de usos multiples*Cisterna*2 Tinacos de 1,100 litros*Tanque estacionario"""
1252,S3,9100000.0,9100000.0,456095,2024-11-05,"Casa en Venta en Periodistas, Pachuca, Hidalgo",300,339.0,30333.33333333333,26843.657817109142,2024-05-15,2,2024-07-30,Casa,Venta,5,4,3,1,3.5,No,,periodista,pachuca de soto,hidalgo,periodistas,42060.0,"Periodista, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-4f33d2e2f75-aa66-9afa2a63-8ffa-4eb6,"Casa en Venta en Periodistas, Pachuca, HidalgoCasa en Río de las Avenidas # 500, excelente ubicación en esquina muy comercial, muy bien conectada con las principales vialidades de la ciudad, rápido acceso al Centro y a las avenidas Revolución, Juárez, Madero, Colosio, Viaducto Javier Rojo Gómez, Everardo Márquez, y salidas a Tulancingo, CDMX, Cd. Sahagún, Real del Monte, ideal para proyectoS de oficinas, consultorios, notaria, restaurante, casa de huespedes o cuartos amueblados en renta.En contraesquina a farmacia de prestigio y al parque de los hombres ilustres, al frente pista para caminar y hacer ejercicio.La casa es de 2 pisos, lista para habitar!!!.Cuenta con 4 recámaras, 1 estudio, 1 cuarto de tv, sala, comedor, cocina, antecomedor, recibidor, jardín de 30 mt, 2 baños completos, un 1/2 baño, bodega, cuarto de lavado, cuarto de servicio con baño, estacionamiento techado para 2 autos con portón eléctrico, patio de tendido con puerta de servicio, cisterna de 10,000 m3, azotea apta para Roof Garden, entrada de servicio.Ideal para oficinas, consultorios, farmacia, despachos, notaría, hotel, restaurante, remodelar o construir un edificio.Se tiene un anteproyecto de convertir la casa en 15 consultorios, o 12 cuartos para renta temporal.Se incluye como cortesía.Todos los servicios pagados y funcionando; agua, luz, teléfono, internet, predial.Escrituras en orden.300 M² Terreno339 M² de Construcción45 años de construcción sólidaLos precios NO incluyen gastos notariales NI impuestos.Los muebles, decoracion, electrodomesticos, o autos mostrados en fotografías NO están incluidos.Recuerda que el precio final del inmueble puede variar de acuerdo a tu forma de pago y gastos notariales que se requieran, consulta los detalles con el asesor."
1253,S3,9100000.0,9100000.0,456095,2024-11-05,"CASA USADA EN VENTA CALLE 18 DE JULIO ESQ. RIO DE LAS AV., COL. PERIODISTAS, PACHUCA, HGO.",300,339.0,30333.33333333333,26843.657817109142,2024-08-15,0,2024-07-30,Casa,Venta,5,4,3,0,3.0,No,,periodista,pachuca de soto,hidalgo,periodistas,42060.0,"Periodista, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-8276c111f6d1-37b9-1913061-b1a1-758d,"PROPIEDAD IDEAL PARA: OFICINAS, CONSULTORIOS, FARMACIA, RESTAURANTE, AIRBNB, CASA HABITACIÓN. CASA USADA DOS NIVLES, 4 RECAMARAS, UN ESTUDIO, UN CUARTO DE T.V., SALA, COMEDOR, COCINA, ANTECOMEDOR, RECIBIDOR, JARDIN, DOS BAÑOS COMPLETOS, UN MEDIO BAÑO. BODEGA, CUARTO DE LAVADO, CUARTO DE SERVICIO CON BAÑO, ESTACIONAMIENTO TECHADO PARA DOS AUTOS, CON PORTON ELECRICO, PATIO DE SERVICIO, CISTERNA DE 10000M3.EN LAS OPERACIONES DE CREDITO EL PRECIO TOTAL SE DETERMINARA EN FUNCIÓN DE LOS MONTOS VARIABLES DE CONCEPTO DEL CREDITO.EL PRECIO ES MAS GASTOS DE ESCRITURACIÓN. SE ACEPTAN CREDITOS BANCARIOS.HORARIO DE ATENCIÓN DE LUNES A VIERNES DE 9:00 AM A 5:30 PM.   SABADO DE 9.:00AM  A 4:00PM.  DOMINGO DE 10.00 A 1.00PM. EL HORARIO DE ATENCIÓN ES CONSIDERANDO PREVIA CITA.NUM DE CONTACTO PARA AGENDAR.  Ver teléfono Whatsapp NUM DE CONTACTO Y CORREO ELECTRONICO PARA ACLARACIONES Y DUDAS: WhatsApp,  ContactarAVISO DE PRIVASIDADEL PRECIO DE VENTA ES SIN  SIN MUEBLES, SIN DECORACIÓN, SIN ELECTRODOMESTICOS, SIN LOS AUTOS QUE SE MUESTRAN EN FOTOS"
